   2.393039e+01	  -2.082224e-01	  -3.342968e-01
   2.393639e+01	  -2.102255e-01	  -3.333196e-01
   2.394239e+01	  -2.122226e-01	  -3.323052e-01
   2.394839e+01	  -2.142135e-01	  -3.312536e-01
   2.395440e+01	  -2.161979e-01	  -3.301650e-01
   2.396040e+01	  -2.181758e-01	  -3.290394e-01
   2.396640e+01	  -2.201467e-01	  -3.278767e-01
   2.397240e+01	  -2.221106e-01	  -3.266771e-01
   2.397840e+01	  -2.240672e-01	  -3.254406e-01
   2.398440e+01	  -2.260162e-01	  -3.241672e-01
   2.399040e+01	  -2.279575e-01	  -3.228570e-01
   2.399640e+01	  -2.298908e-01	  -3.215100e-01
   2.400240e+01	  -2.318159e-01	  -3.201263e-01
   2.400840e+01	  -2.337326e-01	  -3.187060e-01
   2.401440e+01	  -2.356407e-01	  -3.172491e-01
   2.402040e+01	  -2.375399e-01	  -3.157557e-01
   2.402640e+01	  -2.394301e-01	  -3.142259e-01
   2.403240e+01	  -2.413109e-01	  -3.126597e-01
   2.403840e+01	  -2.431823e-01	  -3.110572e-01
   2.404440e+01	  -2.450439e-01	  -3.094186e-01
   2.405041e+01	  -2.468956e-01	  -3.077438e-01
   2.405641e+01	  -2.487371e-01	  -3.060330e-01
   2.406241e+01	  -2.505683e-01	  -3.042863e-01
   2.406841e+01	  -2.523889e-01	  -3.025038e-01
   2.407441e+01	  -2.541986e-01	  -3.006855e-01
   2.408041e+01	  -2.559974e-01	  -2.988317e-01
   2.408641e+01	  -2.577849e-01	  -2.969423e-01
   2.409241e+01	  -2.595610e-01	  -2.950175e-01
   2.409841e+01	  -2.613254e-01	  -2.930574e-01
   2.410441e+01	  -2.630780e-01	  -2.910621e-01
   2.411041e+01	  -2.648184e-01	  -2.890317e-01
   2.411641e+01	  -2.665466e-01	  -2.869665e-01
   2.412241e+01	  -2.682623e-01	  -2.848664e-01
   2.412841e+01	  -2.699653e-01	  -2.827316e-01
   2.413441e+01	  -2.716554e-01	  -2.805623e-01
   2.414041e+01	  -2.733323e-01	  -2.783586e-01
   2.414641e+01	  -2.749959e-01	  -2.761206e-01
   2.415242e+01	  -2.766460e-01	  -2.738484e-01
   2.415842e+01	  -2.782824e-01	  -2.715423e-01
   2.416442e+01	  -2.799048e-01	  -2.692024e-01
   2.417042e+01	  -2.815130e-01	  -2.668288e-01
   2.417642e+01	  -2.831070e-01	  -2.644216e-01
   2.418242e+01	  -2.846864e-01	  -2.619811e-01
   2.418842e+01	  -2.862510e-01	  -2.595074e-01
   2.419442e+01	  -2.878007e-01	  -2.570006e-01
   2.420042e+01	  -2.893352e-01	  -2.544610e-01
   2.420642e+01	  -2.908545e-01	  -2.518887e-01
   2.421242e+01	  -2.923581e-01	  -2.492838e-01
   2.421842e+01	  -2.938461e-01	  -2.466466e-01
   2.422442e+01	  -2.953181e-01	  -2.439772e-01
   2.423042e+01	  -2.967741e-01	  -2.412759e-01
   2.423642e+01	  -2.982137e-01	  -2.385427e-01
   2.424242e+01	  -2.996368e-01	  -2.357780e-01
   2.424842e+01	  -3.010432e-01	  -2.329818e-01
   2.425443e+01	  -3.024328e-01	  -2.301544e-01
   2.426043e+01	  -3.038053e-01	  -2.272960e-01
   2.426643e+01	  -3.051606e-01	  -2.244068e-01
   2.427243e+01	  -3.064984e-01	  -2.214869e-01
   2.427843e+01	  -3.078186e-01	  -2.185367e-01
   2.428443e+01	  -3.091210e-01	  -2.155563e-01
   2.429043e+01	  -3.104055e-01	  -2.125459e-01
   2.429643e+01	  -3.116718e-01	  -2.095057e-01
   2.430243e+01	  -3.129197e-01	  -2.064360e-01
   2.430843e+01	  -3.141492e-01	  -2.033369e-01
   2.431443e+01	  -3.153600e-01	  -2.002088e-01
   2.432043e+01	  -3.165519e-01	  -1.970518e-01
   2.432643e+01	  -3.177248e-01	  -1.938662e-01
   2.433243e+01	  -3.188785e-01	  -1.906521e-01
   2.433843e+01	  -3.200128e-01	  -1.874099e-01
   2.434443e+01	  -3.211275e-01	  -1.841398e-01
   2.435044e+01	  -3.222226e-01	  -1.808420e-01
   2.435644e+01	  -3.232978e-01	  -1.775167e-01
   2.436244e+01	  -3.243530e-01	  -1.741643e-01
   2.436844e+01	  -3.253879e-01	  -1.707849e-01
   2.437444e+01	  -3.264025e-01	  -1.673789e-01
   2.438044e+01	  -3.273966e-01	  -1.639464e-01
   2.438644e+01	  -3.283700e-01	  -1.604877e-01
   2.439244e+01	  -3.293226e-01	  -1.570031e-01
   2.439844e+01	  -3.302542e-01	  -1.534929e-01
   2.440444e+01	  -3.311647e-01	  -1.499572e-01
   2.441044e+01	  -3.320538e-01	  -1.463965e-01
   2.441644e+01	  -3.329216e-01	  -1.428109e-01
   2.442244e+01	  -3.337677e-01	  -1.392008e-01
   2.442844e+01	  -3.345921e-01	  -1.355663e-01
   2.443444e+01	  -3.353946e-01	  -1.319079e-01
   2.444044e+01	  -3.361751e-01	  -1.282257e-01
   2.444644e+01	  -3.369334e-01	  -1.245200e-01
   2.445245e+01	  -3.376694e-01	  -1.207912e-01
   2.445845e+01	  -3.383830e-01	  -1.170395e-01
   2.446445e+01	  -3.390740e-01	  -1.132652e-01
   2.447045e+01	  -3.397423e-01	  -1.094686e-01
   2.447645e+01	  -3.403877e-01	  -1.056501e-01
   2.448245e+01	  -3.410102e-01	  -1.018098e-01
   2.448845e+01	  -3.416095e-01	  -9.794811e-02
   2.449445e+01	  -3.421856e-01	  -9.406533e-02
   2.450045e+01	  -3.427384e-01	  -9.016175e-02
   2.450645e+01	  -3.432676e-01	  -8.623767e-02
   2.451245e+01	  -3.437733e-01	  -8.229342e-02
   2.451845e+01	  -3.442552e-01	  -7.832929e-02
   2.452445e+01	  -3.447133e-01	  -7.434560e-02
   2.453045e+01	  -3.451474e-01	  -7.034267e-02
   2.453645e+01	  -3.455574e-01	  -6.632081e-02
   2.454245e+01	  -3.459433e-01	  -6.228034e-02
   2.454845e+01	  -3.463048e-01	  -5.822158e-02
   2.455446e+01	  -3.466420e-01	  -5.414485e-02
   2.456046e+01	  -3.469546e-01	  -5.005048e-02
   2.456646e+01	  -3.472426e-01	  -4.593879e-02
   2.457246e+01	  -3.475059e-01	  -4.181012e-02
   2.457846e+01	  -3.477444e-01	  -3.766479e-02
   2.458446e+01	  -3.479579e-01	  -3.350313e-02
   2.459046e+01	  -3.481464e-01	  -2.932548e-02
   2.459646e+01	  -3.483098e-01	  -2.513218e-02
   2.460246e+01	  -3.484480e-01	  -2.092355e-02
   2.460846e+01	  -3.485609e-01	  -1.669995e-02
   2.461446e+01	  -3.486484e-01	  -1.246171e-02
   2.462046e+01	  -3.487104e-01	  -8.209173e-03
   2.462646e+01	  -3.487469e-01	  -3.942684e-03
   2.463246e+01	  -3.487577e-01	   3.374121e-04
   2.463846e+01	  -3.487428e-01	   4.630767e-03
   2.464446e+01	  -3.487021e-01	   8.937033e-03
   2.465047e+01	  -3.486355e-01	   1.325586e-02
   2.465647e+01	  -3.485430e-01	   1.758689e-02
   2.466247e+01	  -3.484244e-01	   2.192978e-02
   2.466847e+01	  -3.482798e-01	   2.628417e-02
   2.467447e+01	  -3.481090e-01	   3.064970e-02
   2.468047e+01	  -3.479119e-01	   3.502602e-02
   2.468647e+01	  -3.476886e-01	   3.941277e-02
   2.469247e+01	  -3.474389e-01	   4.380959e-02
   2.469847e+01	  -3.471628e-01	   4.821611e-02
   2.470447e+01	  -3.468602e-01	   5.263197e-02
   2.471047e+01	  -3.465311e-01	   5.705681e-02
   2.471647e+01	  -3.461755e-01	   6.149027e-02
   2.472247e+01	  -3.457932e-01	   6.593198e-02
   2.472847e+01	  -3.453842e-01	   7.038156e-02
   2.473447e+01	  -3.449485e-01	   7.483866e-02
   2.474047e+01	  -3.444860e-01	   7.930290e-02
   2.474647e+01	  -3.439967e-01	   8.377391e-02
   2.475248e+01	  -3.434806e-01	   8.825132e-02
   2.475848e+01	  -3.429376e-01	   9.273476e-02
   2.476448e+01	  -3.423677e-01	   9.722385e-02
   2.477048e+01	  -3.417708e-01	   1.017182e-01
   2.477648e+01	  -3.411469e-01	   1.062175e-01
   2.478248e+01	  -3.404960e-01	   1.107213e-01
   2.478848e+01	  -3.398181e-01	   1.152293e-01
   2.479448e+01	  -3.391131e-01	   1.197410e-01
   2.480048e+01	  -3.383811e-01	   1.242561e-01
   2.480648e+01	  -3.376219e-01	   1.287742e-01
   2.481248e+01	  -3.368356e-01	   1.332950e-01
   2.481848e+01	  -3.360222e-01	   1.378180e-01
   2.482448e+01	  -3.351816e-01	   1.423429e-01
   2.483048e+01	  -3.343139e-01	   1.468693e-01
   2.483648e+01	  -3.334190e-01	   1.513968e-01
   2.484248e+01	  -3.324970e-01	   1.559250e-01
   2.484848e+01	  -3.315478e-01	   1.604535e-01
   2.485449e+01	  -3.305713e-01	   1.649821e-01
   2.486049e+01	  -3.295678e-01	   1.695101e-01
   2.486649e+01	  -3.285370e-01	   1.740374e-01
   2.487249e+01	  -3.274791e-01	   1.785635e-01
   2.487849e+01	  -3.263940e-01	   1.830880e-01
   2.488449e+01	  -3.252818e-01	   1.876105e-01
   2.489049e+01	  -3.241425e-01	   1.921306e-01
   2.489649e+01	  -3.229760e-01	   1.966481e-01
   2.490249e+01	  -3.217825e-01	   2.011623e-01
   2.490849e+01	  -3.205619e-01	   2.056731e-01
   2.491449e+01	  -3.193142e-01	   2.101800e-01
   2.492049e+01	  -3.180395e-01	   2.146826e-01
   2.492649e+01	  -3.167377e-01	   2.191805e-01
   2.493249e+01	  -3.154090e-01	   2.236733e-01
   2.493849e+01	  -3.140534e-01	   2.281607e-01
   2.494449e+01	  -3.126709e-01	   2.326422e-01
   2.495050e+01	  -3.112614e-01	   2.371176e-01
   2.495650e+01	  -3.098252e-01	   2.415863e-01
   2.496250e+01	  -3.083621e-01	   2.460480e-01
   2.496850e+01	  -3.068723e-01	   2.505023e-01
   2.497450e+01	  -3.053558e-01	   2.549488e-01
   2.498050e+01	  -3.038126e-01	   2.593872e-01
   2.498650e+01	  -3.022429e-01	   2.638170e-01
   2.499250e+01	  -3.006465e-01	   2.682379e-01
   2.499850e+01	  -2.990237e-01	   2.726495e-01
   2.500450e+01	  -2.973744e-01	   2.770514e-01
   2.501050e+01	  -2.956988e-01	   2.814431e-01
   2.501650e+01	  -2.939968e-01	   2.858245e-01
   2.502250e+01	  -2.922686e-01	   2.901949e-01
   2.502850e+01	  -2.905141e-01	   2.945541e-01
   2.503450e+01	  -2.887336e-01	   2.989017e-01
   2.504050e+01	  -2.869270e-01	   3.032373e-01
   2.504650e+01	  -2.850944e-01	   3.075605e-01
   2.505251e+01	  -2.832359e-01	   3.118709e-01
   2.505851e+01	  -2.813516e-01	   3.161681e-01
   2.506451e+01	  -2.794415e-01	   3.204519e-01
   2.507051e+01	  -2.775058e-01	   3.247217e-01
   2.507651e+01	  -2.755445e-01	   3.289772e-01
   2.508251e+01	  -2.735577e-01	   3.332180e-01
   2.508851e+01	  -2.715455e-01	   3.374439e-01
   2.509451e+01	  -2.695080e-01	   3.416542e-01
   2.510051e+01	  -2.674453e-01	   3.458488e-01
   2.510651e+01	  -2.653575e-01	   3.500273e-01
   2.511251e+01	  -2.632446e-01	   3.541891e-01
   2.511851e+01	  -2.611068e-01	   3.583341e-01
   2.512451e+01	  -2.589442e-01	   3.624617e-01
   2.513051e+01	  -2.567569e-01	   3.665717e-01
   2.513651e+01	  -2.545449e-01	   3.706637e-01
   2.514251e+01	  -2.523085e-01	   3.747373e-01
   2.514851e+01	  -2.500477e-01	   3.787921e-01
   2.515452e+01	  -2.477626e-01	   3.828278e-01
   2.516052e+01	  -2.454533e-01	   3.868439e-01
   2.516652e+01	  -2.431200e-01	   3.908403e-01
   2.517252e+01	  -2.407628e-01	   3.948163e-01
   2.517852e+01	  -2.383818e-01	   3.987718e-01
   2.518452e+01	  -2.359771e-01	   4.027064e-01
   2.519052e+01	  -2.335489e-01	   4.066197e-01
   2.519652e+01	  -2.310972e-01	   4.105112e-01
   2.520252e+01	  -2.286223e-01	   4.143808e-01
   2.520852e+01	  -2.261242e-01	   4.182280e-01
   2.521452e+01	  -2.236031e-01	   4.220525e-01
   2.522052e+01	  -2.210591e-01	   4.258539e-01
   2.522652e+01	  -2.184924e-01	   4.296319e-01
   2.523252e+01	  -2.159031e-01	   4.333860e-01
   2.523852e+01	  -2.132913e-01	   4.371161e-01
   2.524452e+01	  -2.106572e-01	   4.408217e-01
   2.525053e+01	  -2.080009e-01	   4.445025e-01
   2.525653e+01	  -2.053227e-01	   4.481581e-01
   2.526253e+01	  -2.026226e-01	   4.517883e-01
   2.526853e+01	  -1.999007e-01	   4.553926e-01
   2.527453e+01	  -1.971573e-01	   4.589707e-01
   2.528053e+01	  -1.943926e-01	   4.625224e-01
   2.528653e+01	  -1.916066e-01	   4.660472e-01
   2.529253e+01	  -1.887995e-01	   4.695448e-01
   2.529853e+01	  -1.859715e-01	   4.730149e-01
   2.530453e+01	  -1.831228e-01	   4.764572e-01
   2.531053e+01	  -1.802535e-01	   4.798714e-01
   2.531653e+01	  -1.773638e-01	   4.832570e-01
   2.532253e+01	  -1.744539e-01	   4.866139e-01
   2.532853e+01	  -1.715239e-01	   4.899417e-01
   2.533453e+01	  -1.685741e-01	   4.932400e-01
   2.534053e+01	  -1.656045e-01	   4.965086e-01
   2.534653e+01	  -1.626155e-01	   4.997471e-01
   2.535254e+01	  -1.596070e-01	   5.029552e-01
   2.535854e+01	  -1.565794e-01	   5.061327e-01
   2.536454e+01	  -1.535329e-01	   5.092791e-01
   2.537054e+01	  -1.504676e-01	   5.123943e-01
   2.537654e+01	  -1.473836e-01	   5.154778e-01
   2.538254e+01	  -1.442813e-01	   5.185295e-01
   2.538854e+01	  -1.411607e-01	   5.215490e-01
   2.539454e+01	  -1.380221e-01	   5.245359e-01
   2.540054e+01	  -1.348657e-01	   5.274901e-01
   2.540654e+01	  -1.316917e-01	   5.304112e-01
   2.541254e+01	  -1.285002e-01	   5.332990e-01
   2.541854e+01	  -1.252915e-01	   5.361531e-01
   2.542454e+01	  -1.220658e-01	   5.389732e-01
   2.543054e+01	  -1.188232e-01	   5.417592e-01
   2.543654e+01	  -1.155641e-01	   5.445106e-01
   2.544254e+01	  -1.122885e-01	   5.472273e-01
   2.544854e+01	  -1.089968e-01	   5.499089e-01
   2.545455e+01	  -1.056890e-01	   5.525552e-01
   2.546055e+01	  -1.023655e-01	   5.551659e-01
   2.546655e+01	  -9.902645e-02	   5.577408e-01
   2.547255e+01	  -9.567204e-02	   5.602795e-01
   2.547855e+01	  -9.230250e-02	   5.627819e-01
   2.548455e+01	  -8.891806e-02	   5.652477e-01
   2.549055e+01	  -8.551892e-02	   5.676765e-01
   2.549655e+01	  -8.210533e-02	   5.700682e-01
   2.550255e+01	  -7.867750e-02	   5.724225e-01
   2.550855e+01	  -7.523565e-02	   5.747392e-01
   2.551455e+01	  -7.178001e-02	   5.770180e-01
   2.552055e+01	  -6.831082e-02	   5.792587e-01
   2.552655e+01	  -6.482829e-02	   5.814610e-01
   2.553255e+01	  -6.133266e-02	   5.836248e-01
   2.553855e+01	  -5.782417e-02	   5.857496e-01
   2.554455e+01	  -5.430304e-02	   5.878355e-01
   2.555056e+01	  -5.076952e-02	   5.898820e-01
   2.555656e+01	  -4.722383e-02	   5.918891e-01
   2.556256e+01	  -4.366622e-02	   5.938564e-01
   2.556856e+01	  -4.009692e-02	   5.957837e-01
   2.557456e+01	  -3.651618e-02	   5.976709e-01
   2.558056e+01	  -3.292423e-02	   5.995177e-01
   2.558656e+01	  -2.932133e-02	   6.013239e-01
   2.559256e+01	  -2.570770e-02	   6.030894e-01
   2.559856e+01	  -2.208361e-02	   6.048138e-01
   2.560456e+01	  -1.844930e-02	   6.064971e-01
   2.561056e+01	  -1.480500e-02	   6.081389e-01
   2.561656e+01	  -1.115098e-02	   6.097392e-01
   2.562256e+01	  -7.487484e-03	   6.112977e-01
   2.562856e+01	  -3.814760e-03	   6.128143e-01
   2.563456e+01	  -1.330616e-04	   6.142886e-01
   2.564056e+01	   3.557357e-03	   6.157207e-01
   2.564656e+01	   7.256241e-03	   6.171103e-01
   2.565257e+01	   1.096334e-02	   6.184572e-01
   2.565857e+01	   1.467838e-02	   6.197612e-01
   2.566457e+01	   1.840113e-02	   6.210223e-01
   2.567057e+01	   2.213131e-02	   6.222401e-01
   2.567657e+01	   2.586867e-02	   6.234147e-01
   2.568257e+01	   2.961295e-02	   6.245457e-01
   2.568857e+01	   3.336388e-02	   6.256330e-01
   2.569457e+01	   3.712121e-02	   6.266766e-01
   2.570057e+01	   4.088466e-02	   6.276762e-01
   2.570657e+01	   4.465399e-02	   6.286318e-01
   2.571257e+01	   4.842891e-02	   6.295430e-01
   2.571857e+01	   5.220917e-02	   6.304100e-01
   2.572457e+01	   5.599450e-02	   6.312324e-01
   2.573057e+01	   5.978463e-02	   6.320102e-01
   2.573657e+01	   6.357929e-02	   6.327432e-01
   2.574257e+01	   6.737821e-02	   6.334313e-01
   2.574857e+01	   7.118113e-02	   6.340744e-01
   2.575458e+01	   7.498778e-02	   6.346724e-01
   2.576058e+01	   7.879788e-02	   6.352252e-01
   2.576658e+01	   8.261115e-02	   6.357326e-01
   2.577258e+01	   8.642734e-02	   6.361946e-01
   2.577858e+01	   9.024616e-02	   6.366110e-01
   2.578458e+01	   9.406734e-02	   6.369818e-01
   2.579058e+01	   9.789061e-02	   6.373068e-01
   2.579658e+01	   1.017157e-01	   6.375860e-01
   2.580258e+01	   1.055423e-01	   6.378192e-01
   2.580858e+01	   1.093702e-01	   6.380065e-01
   2.581458e+01	   1.131991e-01	   6.381476e-01
   2.582058e+01	   1.170286e-01	   6.382426e-01
   2.582658e+01	   1.208587e-01	   6.382913e-01
   2.583258e+01	   1.246888e-01	   6.382937e-01
   2.583858e+01	   1.285189e-01	   6.382498e-01
   2.584458e+01	   1.323485e-01	   6.381594e-01
   2.585059e+01	   1.361774e-01	   6.380225e-01
   2.585659e+01	   1.400054e-01	   6.378390e-01
   2.586259e+01	   1.438322e-01	   6.376090e-01
   2.586859e+01	   1.476574e-01	   6.373322e-01
   2.587459e+01	   1.514808e-01	   6.370088e-01
   2.588059e+01	   1.553022e-01	   6.366386e-01
   2.588659e+01	   1.591212e-01	   6.362217e-01
   2.589259e+01	   1.629375e-01	   6.357579e-01
   2.589859e+01	   1.667509e-01	   6.352473e-01
   2.590459e+01	   1.705612e-01	   6.346898e-01
   2.591059e+01	   1.743679e-01	   6.340855e-01
   2.591659e+01	   1.781708e-01	   6.334342e-01
   2.592259e+01	   1.819698e-01	   6.327360e-01
   2.592859e+01	   1.857643e-01	   6.319909e-01
   2.593459e+01	   1.895543e-01	   6.311988e-01
   2.594059e+01	   1.933394e-01	   6.303598e-01
   2.594659e+01	   1.971193e-01	   6.294738e-01
   2.595260e+01	   2.008937e-01	   6.285409e-01
   2.595860e+01	   2.046624e-01	   6.275611e-01
   2.596460e+01	   2.084251e-01	   6.265343e-01
   2.597060e+01	   2.121815e-01	   6.254606e-01
   2.597660e+01	   2.159313e-01	   6.243401e-01
   2.598260e+01	   2.196743e-01	   6.231727e-01
   2.598860e+01	   2.234100e-01	   6.219584e-01
   2.599460e+01	   2.271384e-01	   6.206973e-01
   2.600060e+01	   2.308591e-01	   6.193895e-01
   2.600660e+01	   2.345717e-01	   6.180349e-01
   2.601260e+01	   2.382761e-01	   6.166336e-01
   2.601860e+01	   2.419720e-01	   6.151856e-01
   2.602460e+01	   2.456590e-01	   6.136911e-01
   2.603060e+01	   2.493369e-01	   6.121500e-01
   2.603660e+01	   2.530054e-01	   6.105624e-01
   2.604260e+01	   2.566643e-01	   6.089284e-01
   2.604860e+01	   2.603132e-01	   6.072480e-01
   2.605461e+01	   2.639519e-01	   6.055213e-01
   2.606061e+01	   2.675801e-01	   6.037484e-01
   2.606661e+01	   2.711975e-01	   6.019293e-01
   2.607261e+01	   2.748039e-01	   6.000641e-01
   2.607861e+01	   2.783989e-01	   5.981529e-01
   2.608461e+01	   2.819824e-01	   5.961959e-01
   2.609061e+01	   2.855539e-01	   5.941930e-01
   2.609661e+01	   2.891133e-01	   5.921443e-01
   2.610261e+01	   2.926603e-01	   5.900501e-01
   2.610861e+01	   2.961945e-01	   5.879103e-01
   2.611461e+01	   2.997158e-01	   5.857251e-01
   2.612061e+01	   3.032238e-01	   5.834946e-01
   2.612661e+01	   3.067183e-01	   5.812188e-01
   2.613261e+01	   3.101991e-01	   5.788980e-01
   2.613861e+01	   3.136657e-01	   5.765322e-01
   2.614461e+01	   3.171180e-01	   5.741216e-01
   2.615062e+01	   3.205558e-01	   5.716663e-01
   2.615662e+01	   3.239786e-01	   5.691663e-01
   2.616262e+01	   3.273864e-01	   5.666219e-01
   2.616862e+01	   3.307787e-01	   5.640332e-01
   2.617462e+01	   3.341554e-01	   5.614003e-01
   2.618062e+01	   3.375161e-01	   5.587234e-01
   2.618662e+01	   3.408606e-01	   5.560026e-01
   2.619262e+01	   3.441887e-01	   5.532380e-01
   2.619862e+01	   3.475000e-01	   5.504299e-01
   2.620462e+01	   3.507944e-01	   5.475784e-01
   2.621062e+01	   3.540716e-01	   5.446836e-01
   2.621662e+01	   3.573312e-01	   5.417457e-01
   2.622262e+01	   3.605731e-01	   5.387649e-01
   2.622862e+01	   3.637969e-01	   5.357414e-01
   2.623462e+01	   3.670025e-01	   5.326753e-01
   2.624062e+01	   3.701896e-01	   5.295668e-01
   2.624662e+01	   3.733579e-01	   5.264161e-01
   2.625263e+01	   3.765071e-01	   5.232233e-01
   2.625863e+01	   3.796371e-01	   5.199888e-01
   2.626463e+01	   3.827475e-01	   5.167126e-01
   2.627063e+01	   3.858382e-01	   5.133950e-01
   2.627663e+01	   3.889088e-01	   5.100361e-01
   2.628263e+01	   3.919592e-01	   5.066362e-01
   2.628863e+01	   3.949890e-01	   5.031955e-01
   2.629463e+01	   3.979980e-01	   4.997142e-01
   2.630063e+01	   4.009861e-01	   4.961924e-01
   2.630663e+01	   4.039528e-01	   4.926305e-01
   2.631263e+01	   4.068981e-01	   4.890287e-01
   2.631863e+01	   4.098217e-01	   4.853871e-01
   2.632463e+01	   4.127233e-01	   4.817060e-01
   2.633063e+01	   4.156027e-01	   4.779856e-01
   2.633663e+01	   4.184596e-01	   4.742262e-01
   2.634263e+01	   4.212939e-01	   4.704280e-01
   2.634863e+01	   4.241052e-01	   4.665912e-01
   2.635464e+01	   4.268935e-01	   4.627161e-01
   2.636064e+01	   4.296583e-01	   4.588029e-01
   2.636664e+01	   4.323996e-01	   4.548519e-01
   2.637264e+01	   4.351170e-01	   4.508633e-01
   2.637864e+01	   4.378104e-01	   4.468375e-01
   2.638464e+01	   4.404795e-01	   4.427746e-01
   2.639064e+01	   4.431241e-01	   4.386749e-01
   2.639664e+01	   4.457441e-01	   4.345386e-01
   2.640264e+01	   4.483391e-01	   4.303661e-01
   2.640864e+01	   4.509089e-01	   4.261577e-01
   2.641464e+01	   4.534534e-01	   4.219135e-01
   2.642064e+01	   4.559723e-01	   4.176339e-01
   2.642664e+01	   4.584654e-01	   4.133192e-01
   2.643264e+01	   4.609326e-01	   4.089696e-01
   2.643864e+01	   4.633735e-01	   4.045854e-01
   2.644464e+01	   4.657880e-01	   4.001670e-01
   2.645065e+01	   4.681759e-01	   3.957145e-01
   2.645665e+01	   4.705370e-01	   3.912284e-01
   2.646265e+01	   4.728710e-01	   3.867089e-01
   2.646865e+01	   4.751779e-01	   3.821563e-01
   2.647465e+01	   4.774573e-01	   3.775709e-01
   2.648065e+01	   4.797091e-01	   3.729530e-01
   2.648665e+01	   4.819331e-01	   3.683029e-01
   2.649265e+01	   4.841291e-01	   3.636210e-01
   2.649865e+01	   4.862970e-01	   3.589075e-01
   2.650465e+01	   4.884364e-01	   3.541628e-01
   2.651065e+01	   4.905473e-01	   3.493872e-01
   2.651665e+01	   4.926294e-01	   3.445810e-01
   2.652265e+01	   4.946826e-01	   3.397446e-01
   2.652865e+01	   4.967067e-01	   3.348782e-01
   2.653465e+01	   4.987015e-01	   3.299823e-01
   2.654065e+01	   5.006668e-01	   3.250571e-01
   2.654665e+01	   5.026025e-01	   3.201029e-01
   2.655266e+01	   5.045084e-01	   3.151202e-01
   2.655866e+01	   5.063843e-01	   3.101093e-01
   2.656466e+01	   5.082300e-01	   3.050704e-01
   2.657066e+01	   5.100454e-01	   3.000040e-01
   2.657666e+01	   5.118303e-01	   2.949103e-01
   2.658266e+01	   5.135846e-01	   2.897899e-01
   2.658866e+01	   5.153081e-01	   2.846429e-01
   2.659466e+01	   5.170006e-01	   2.794698e-01
   2.660066e+01	   5.186620e-01	   2.742709e-01
   2.660666e+01	   5.202922e-01	   2.690466e-01
   2.661266e+01	   5.218909e-01	   2.637972e-01
   2.661866e+01	   5.234580e-01	   2.585231e-01
   2.662466e+01	   5.249934e-01	   2.532247e-01
   2.663066e+01	   5.264970e-01	   2.479023e-01
   2.663666e+01	   5.279685e-01	   2.425563e-01
   2.664266e+01	   5.294079e-01	   2.371871e-01
   2.664866e+01	   5.308150e-01	   2.317951e-01
   2.665467e+01	   5.321897e-01	   2.263806e-01
   2.666067e+01	   5.335318e-01	   2.209441e-01
   2.666667e+01	   5.348412e-01	   2.154858e-01
   2.667267e+01	   5.361178e-01	   2.100062e-01
   2.667867e+01	   5.373615e-01	   2.045057e-01
   2.668467e+01	   5.385721e-01	   1.989846e-01
   2.669067e+01	   5.397495e-01	   1.934434e-01
   2.669667e+01	   5.408936e-01	   1.878824e-01
   2.670267e+01	   5.420043e-01	   1.823021e-01
   2.670867e+01	   5.430814e-01	   1.767028e-01
   2.671467e+01	   5.441249e-01	   1.710848e-01
   2.672067e+01	   5.451346e-01	   1.654488e-01
   2.672667e+01	   5.461104e-01	   1.597949e-01
   2.673267e+01	   5.470523e-01	   1.541236e-01
   2.673867e+01	   5.479601e-01	   1.484354e-01
   2.674467e+01	   5.488337e-01	   1.427306e-01
   2.675068e+01	   5.496730e-01	   1.370097e-01
   2.675668e+01	   5.504779e-01	   1.312729e-01
   2.676268e+01	   5.512484e-01	   1.255209e-01
   2.676868e+01	   5.519843e-01	   1.197539e-01
   2.677468e+01	   5.526855e-01	   1.139723e-01
   2.678068e+01	   5.533521e-01	   1.081767e-01
   2.678668e+01	   5.539838e-01	   1.023674e-01
   2.679268e+01	   5.545806e-01	   9.654477e-02
   2.679868e+01	   5.551424e-01	   9.070931e-02
   2.680468e+01	   5.556692e-01	   8.486140e-02
   2.681068e+01	   5.561608e-01	   7.900147e-02
   2.681668e+01	   5.566172e-01	   7.312994e-02
   2.682268e+01	   5.570384e-01	   6.724724e-02
   2.682868e+01	   5.574243e-01	   6.135378e-02
   2.683468e+01	   5.577747e-01	   5.545000e-02
   2.684068e+01	   5.580897e-01	   4.953632e-02
   2.684668e+01	   5.583692e-01	   4.361316e-02
   2.685269e+01	   5.586131e-01	   3.768096e-02
   2.685869e+01	   5.588214e-01	   3.174014e-02
   2.686469e+01	   5.589940e-01	   2.579114e-02
   2.687069e+01	   5.591309e-01	   1.983439e-02
   2.687669e+01	   5.592320e-01	   1.387031e-02
   2.688269e+01	   5.592974e-01	   7.899349e-03
   2.688869e+01	   5.593268e-01	   1.921929e-03
   2.689469e+01	   5.593204e-01	  -4.061511e-03
   2.690069e+01	   5.592781e-01	  -1.005054e-02
   2.690669e+01	   5.591998e-01	  -1.604471e-02
   2.691269e+01	   5.590855e-01	  -2.204360e-02
   2.691869e+01	   5.589352e-01	  -2.804676e-02
   2.692469e+01	   5.587489e-01	  -3.405375e-02
   2.693069e+01	   5.585265e-01	  -4.006415e-02
   2.693669e+01	   5.582681e-01	  -4.607750e-02
   2.694269e+01	   5.579735e-01	  -5.209338e-02
